datetime,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,mavg,ret_dev
2016-04-19,111.1,112.45,109.16,112.29,112.29,30210455.0,0.0,1.0,106.2748,0.01665912177455864
2016-04-20,112.43,113.27,111.56,112.42,112.42,21027901.0,0.0,1.0,106.3416,0.0011577166265919203
2016-04-21,112.55,114.04,112.31,113.44,113.44,20875230.0,0.0,1.0,106.42190000000001,0.009073118662159763
2016-04-22,111.21,111.75,109.01,110.56,110.56,38458201.0,0.0,1.0,106.473,-0.02538787023977429
2016-04-25,109.87,110.67,109.07,110.1,110.1,21017895.0,0.0,1.0,106.5316,-0.0041606367583213455
2016-04-26,110.49,110.5,108.15,108.76,108.76,22521534.0,0.0,1.0,106.54800000000002,-0.012170753860127115
2016-04-27,107.94,108.94,106.31,108.89,108.89,52213107.0,0.0,1.0,106.57620000000001,0.0011952923869069654
2016-04-28,119.575,120.79,116.23,116.73,116.73,87110080.0,0.0,1.0,106.69969999999999,0.07199926531361922
2016-04-29,116.82,117.84,115.84,117.58,117.58,37140594.0,0.0,1.0,106.81369999999998,0.007281761329563929
2016-05-02,117.83,118.73,116.57,118.57,118.57,28095168.0,0.0,1.0,106.9433,0.008419799285592777
2016-05-03,117.52,118.16,117.02,117.43,117.43,24117463.0,0.0,1.0,107.05269999999999,-0.009614573669562199
2016-05-04,116.61,118.3,116.57,118.06,118.06,23448440.0,0.0,1.0,107.18730000000001,0.005364898237247617
2016-05-05,118.04,118.98,117.25,117.81,117.81,22056749.0,0.0,1.0,107.31120000000001,-0.002117567338641324
2016-05-06,117.16,119.637,117.1127,119.49,119.49,26395568.0,0.0,1.0,107.4849,0.01426024955436711
2016-05-09,119.54,120.28,118.9,119.24,119.24,21138059.0,0.0,1.0,107.63069999999999,-0.002092225290819316
2016-05-10,119.62,120.5,114.8,120.5,120.5,23220046.0,0.0,1.0,107.7902,0.010566923851056842
2016-05-11,120.41,121.08,119.42,119.52,119.52,22038396.0,0.0,1.0,107.9175,-0.008132780082987567
2016-05-12,119.98,120.84,118.9,120.28,120.28,22035465.0,0.0,1.0,108.05810000000001,0.006358768406961257
2016-05-13,120.38,120.64,119.68,119.81,119.81,18124286.0,0.0,1.0,108.2158,-0.0039075490522114675
2016-05-16,119.38,119.61,117.35,118.67,118.67,31247834.0,0.0,1.0,108.3548,-0.009515065520407262
2016-05-17,118.82,119.01,117.2,117.35,117.35,21328648.0,0.0,1.0,108.47320000000002,-0.01112328305384691
2016-05-18,116.8,118.27,116.73,117.65,117.65,21642299.0,0.0,1.0,108.60340000000001,0.002556455048998929
2016-05-19,117.05,117.49,115.88,116.81,116.81,20544109.0,0.0,1.0,108.72129999999999,-0.0071398215044624624
2016-05-20,116.96,117.99,116.95,117.35,117.35,18944831.0,0.0,1.0,108.83550000000001,0.004622891875695423
2016-05-23,117.42,117.6,115.94,115.97,115.97,20441004.0,0.0,1.0,108.9226,-0.011759693225394052
2016-05-24,116.24,117.73,116.12,117.7,117.7,20183627.0,0.0,1.0,109.03739999999999,0.014917651116668207
2016-05-25,118.13,118.665,117.38,117.89,117.89,20035494.0,0.0,1.0,109.16969999999999,0.0016142735768904792
2016-05-26,118.24,119.7601,117.92,119.47,119.47,18481340.0,0.0,1.0,109.34219999999999,0.013402324200525895
2016-05-27,119.56,119.85,119.01,119.38,119.38,13493563.0,0.0,1.0,109.5087,-0.0007533271951117859
2016-05-31,119.46,120.1,118.121,118.81,118.81,23547597.0,0.0,1.0,109.66709999999999,-0.004774669123806308
2016-06-01,118.5,119.08,117.82,118.78,118.78,15029494.0,0.0,1.0,109.8757,-0.00025250399797993595
2016-06-02,118.69,135.6,118.22,118.93,118.93,13228310.0,0.0,1.0,110.0917,0.0012628388617612618
2016-06-03,118.975,118.98,117.86,118.47,118.47,14135114.0,0.0,1.0,110.3013,-0.003867821407550709
2016-06-06,118.62,119.43,118.36,118.79,118.79,12744676.0,0.0,1.0,110.4955,0.0027011057651726844
2016-06-07,119.24,119.3,117.67,117.76,117.76,17103023.0,0.0,1.0,110.71869999999998,-0.00867076353228391
2016-06-08,117.76,118.6,117.27,118.39,118.39,14505596.0,0.0,1.0,110.91890000000001,0.005349864130434812
2016-06-09,118.13,118.68,117.71,118.56,118.56,13859240.0,0.0,1.0,111.1548,0.0014359320888588378
2016-06-10,117.54,118.11,116.26,116.62,116.62,18510826.0,0.0,1.0,111.36840000000001,-0.01636302294197034
2016-06-13,115.0,115.48,113.31,113.95,113.95,31718239.0,0.0,1.0,111.5644,-0.022894872234608177
2016-06-14,114.07,114.95,113.58,114.94,114.94,17618479.0,0.0,1.0,111.7722,0.008688021061869167
2016-06-15,115.3,115.44,114.07,114.6,114.6,19819432.0,0.0,1.0,111.93880000000001,-0.002958065077431682
2016-06-16,113.87,114.5,112.94,114.39,114.39,19236255.0,0.0,1.0,112.1126,-0.0018324607329842646
2016-06-17,114.42,114.43,112.56,113.02,113.02,24644308.0,0.0,1.0,112.2694,-0.011976571378617074
2016-06-20,113.77,114.72,112.75,113.37,113.37,20785390.0,0.0,1.0,112.45859999999999,0.0030967970270749934
2016-06-21,114.12,115.2142,113.97,114.38,114.38,19166269.0,0.0,1.0,112.5113,0.008908882420393338
2016-06-22,114.65,114.74,113.61,113.91,113.91,14846329.0,0.0,1.0,112.5283,-0.004109109984262949
2016-06-23,114.37,115.09,113.54,115.08,115.08,16176895.0,0.0,1.0,112.5282,0.010271266789570799
2016-06-24,111.01,113.68,111.0,112.08,112.08,40643130.0,0.0,1.0,112.50290000000001,-0.026068821689259614
2016-06-27,111.57,111.57,108.23,108.97,108.97,36409606.0,0.0,1.0,112.4657,-0.027748037116345436
2016-06-28,110.63,112.75,110.55,112.7,112.7,26813842.0,0.0,1.0,112.48780000000001,0.034229604478296816
2016-06-29,113.37,114.25,113.04,114.16,114.16,20968273.0,0.0,1.0,112.5887,0.012954747116237675
2016-06-30,114.67,115.18,113.67,114.28,114.28,23192716.0,0.0,1.0,112.73400000000001,0.0010511562718991119
2016-07-01,114.2,115.13,113.81,114.19,114.19,14980023.0,0.0,1.0,112.8805,-0.0007875393769688488
2016-07-05,113.94,114.11,112.97,114.0,114.0,14207037.0,0.0,1.0,113.0105,-0.0016638935108153063
2016-07-06,113.36,116.79,112.97,116.7,116.7,24337586.0,0.0,1.0,113.1584,0.023684210526315752
2016-07-07,116.63,116.97,115.36,115.85,115.85,16630201.0,0.0,1.0,113.2968,-0.007283633247643584
2016-07-08,116.43,117.5,115.85,117.24,117.24,18142597.0,0.0,1.0,113.45309999999999,0.011998273629693523
2016-07-11,117.71,118.7,117.5,117.87,117.87,17711570.0,0.0,1.0,113.57979999999999,0.0053735926305016335
2016-07-12,118.63,118.72,117.57,117.93,117.93,15217700.0,0.0,1.0,113.72439999999999,0.0005090353779588774
2016-07-13,118.39,118.4,116.68,116.78,116.78,16207662.0,0.0,1.0,113.84649999999999,-0.009751547528194737
2016-07-14,117.5,117.64,116.7,117.29,117.29,14579736.0,0.0,1.0,113.94779999999999,0.004367186162014036
2016-07-15,117.74,118.28,116.58,116.86,116.86,16645964.0,0.0,1.0,114.0618,-0.003666126694517935
2016-07-18,117.32,119.61,116.89,119.37,119.37,20868367.0,0.0,1.0,114.1867,0.02147869245250722
2016-07-19,118.99,120.85,118.66,120.61,120.61,21541292.0,0.0,1.0,114.31209999999999,0.010387869648990522
2016-07-20,121.25,122.2,120.56,121.92,121.92,20046452.0,0.0,1.0,114.45209999999999,0.010861454274106563
2016-07-21,121.92,122.1,120.25,120.61,120.61,17801663.0,0.0,1.0,114.589,-0.010744750656167978
2016-07-22,119.9,121.01,119.31,121.0,121.0,18422410.0,0.0,1.0,114.7008,0.0032335627228257113
2016-07-25,121.39,121.85,117.78,121.63,121.63,18487449.0,0.0,1.0,114.81759999999998,0.005206611570247821
2016-07-26,122.0,122.07,120.75,121.22,121.22,17611964.0,0.0,1.0,114.934,-0.0033708788950094215
2016-07-27,122.42,125.0,121.51,123.34,123.34,52654239.0,0.0,1.0,115.0835,0.01748886322389054
2016-07-28,127.52,128.33,123.63,125.0,125.0,78955758.0,0.0,1.0,115.2762,0.013458731960434456
2016-07-29,124.65,125.84,123.71,123.94,123.94,35058803.0,0.0,1.0,115.4563,-0.008480000000000043
2016-08-01,123.85,124.58,122.86,124.31,124.31,25006850.0,0.0,1.0,115.6243,0.002985315475229955
2016-08-02,124.06,124.8,122.07,123.09,123.09,23968414.0,0.0,1.0,115.78200000000001,-0.009814174241814855
2016-08-03,123.09,123.92,122.31,122.51,122.51,18525332.0,0.0,1.0,115.91300000000001,-0.004711999350069052
2016-08-04,122.94,124.79,122.51,124.36,124.36,21065974.0,0.0,1.0,116.05770000000001,0.01510080809729808
2016-08-05,124.98,125.835,124.6184,125.15,125.15,20184035.0,0.0,1.0,116.2025,0.006352524927629499
2016-08-08,125.25,125.45,124.55,125.26,125.26,15233929.0,0.0,1.0,116.3333,0.0008789452656812191
2016-08-09,125.34,126.09,124.53,125.06,125.06,19620967.0,0.0,1.0,116.47370000000001,-0.0015966789078716292
2016-08-10,125.07,125.48,124.54,124.88,124.88,10670148.0,0.0,1.0,116.60799999999999,-0.0014393091316168283
2016-08-11,125.2,125.38,124.75,124.9,124.9,11729519.0,0.0,1.0,116.7385,0.00016015374759770218
2016-08-12,124.7,125.0,124.18,124.88,124.88,12158955.0,0.0,1.0,116.86480000000002,-0.0001601281024821155
2016-08-15,124.91,124.92,123.7,123.9,123.9,19295130.0,0.0,1.0,116.97840000000001,-0.007847533632286963
2016-08-16,123.5,123.92,122.78,123.3,123.3,14222410.0,0.0,1.0,117.0809,-0.004842615012106588
2016-08-17,123.66,124.38,122.85,124.37,124.37,13794179.0,0.0,1.0,117.1877,0.008678021086780285
2016-08-18,124.01,124.26,123.64,123.91,123.91,12400816.0,0.0,1.0,117.26540000000001,-0.0036986411514031703
2016-08-19,123.6,124.157,123.28,123.56,123.56,11688265.0,0.0,1.0,117.354,-0.0028246307804050685
2016-08-22,123.33,124.83,123.11,124.15,124.15,14386361.0,0.0,1.0,117.4545,0.004775008093234057
2016-08-23,124.51,125.09,124.25,124.37,124.37,13309452.0,0.0,1.0,117.5376,0.0017720499395892375
2016-08-24,124.47,124.69,123.09,123.48,123.48,12243719.0,0.0,1.0,117.6469,-0.007156066575540687
2016-08-25,123.12,124.37,123.1,123.89,123.89,10730811.0,0.0,1.0,117.76360000000001,0.0033203757693553992
2016-08-26,124.05,125.19,123.91,124.96,124.96,17504825.0,0.0,1.0,117.87610000000001,0.008636693841310716
2016-08-29,124.35,126.73,124.35,126.54,126.54,15925900.0,0.0,1.0,118.00509999999998,0.012644046094750339
2016-08-30,126.6,126.6,125.15,125.84,125.84,17804286.0,0.0,1.0,118.15719999999999,-0.005531847637110787
2016-08-31,125.6,126.22,125.1,126.12,126.12,14200636.0,0.0,1.0,118.3285,0.002225047679593084
2016-09-01,126.38,126.63,125.6,126.17,126.17,13536125.0,0.0,1.0,118.4841,0.00039644782746584006
2016-09-02,126.85,126.86,126.0,126.51,126.51,12118773.0,0.0,1.0,118.6441,0.002694776888325201
2016-09-06,126.67,129.94,126.47,129.73,129.73,26278407.0,0.0,1.0,118.833,0.025452533396569388
2016-09-07,130.04,131.98,129.95,131.05,131.05,27990796.0,0.0,1.0,119.04709999999999,0.010174978802127699
2016-09-08,130.92,131.08,129.81,130.27,130.27,15676595.0,0.0,1.0,119.24529999999999,-0.005951926745517033
2016-09-09,129.71,129.949,127.1,127.1,127.1,27100679.0,0.0,1.0,119.3934,-0.024334075381899245
2016-09-12,125.96,128.76,125.75,128.69,128.69,21252752.0,0.0,1.0,119.5561,0.01250983477576706
2016-09-13,128.03,128.35,126.66,127.21,127.21,18016152.0,0.0,1.0,119.6938,-0.011500505089750646
2016-09-14,126.89,128.8,126.89,127.77,127.77,15720388.0,0.0,1.0,119.8659,0.004402169640751463
2016-09-15,127.98,129.1,127.67,128.35,128.35,15111838.0,0.0,1.0,120.0484,0.004539406746497665
2016-09-16,128.2,129.18,128.2,129.07,129.07,24119174.0,0.0,1.0,120.2515,0.005609661082976336
2016-09-19,129.91,129.94,128.26,128.65,128.65,14958794.0,0.0,1.0,120.4491,-0.003254048190904024
2016-09-20,128.65,129.17,128.0307,128.64,128.64,11083808.0,0.0,1.0,120.56819999999999,-7.773027594260018e-05
2016-09-21,129.13,130.005,128.39,129.94,129.94,14068336.0,0.0,1.0,120.6918,0.010105721393034894
2016-09-22,130.5,130.73,129.56,130.08,130.08,15538307.0,0.0,1.0,120.8069,0.0010774203478529643
2016-09-23,127.56,128.6,127.3,127.96,127.96,28326266.0,0.0,1.0,120.91220000000001,-0.016297662976629934
2016-09-26,127.37,128.16,126.8,127.31,127.31,15064940.0,0.0,1.0,121.0047,-0.005079712410128057
2016-09-27,127.61,129.01,127.43,128.69,128.69,15637111.0,0.0,1.0,121.1135,0.010839682664362638
2016-09-28,129.21,129.47,128.4,129.23,129.23,12047636.0,0.0,1.0,121.2109,0.004196130235449402
2016-09-29,129.18,129.29,127.55,128.09,128.09,14532241.0,0.0,1.0,121.2994,-0.008821481080244387
2016-09-30,128.03,128.59,127.45,128.27,128.27,18402945.0,0.0,1.0,121.37710000000001,0.001405261925208956
2016-10-03,128.38,129.09,127.8,128.77,128.77,13156943.0,0.0,1.0,121.46959999999999,0.0038980275980353696
2016-10-04,129.17,129.2765,127.5499,128.19,128.19,14307548.0,0.0,1.0,121.5487,-0.004504154694416451
2016-10-05,128.25,128.8,127.83,128.47,128.47,12386753.0,0.0,1.0,121.63529999999999,0.002184257742413598
2016-10-06,128.43,129.06,128.08,128.74,128.74,11682729.0,0.0,1.0,121.736,0.0021016579746244712
2016-10-07,129.04,129.25,128.33,128.99,128.99,12804420.0,0.0,1.0,121.8524,0.0019418983998757966
2016-10-10,129.68,130.7,129.2,130.24,130.24,15138720.0,0.0,1.0,121.9783,0.009690673695635255
2016-10-11,130.23,130.64,128.23,128.88,128.88,17537928.0,0.0,1.0,122.09899999999999,-0.010442260442260598
2016-10-12,129.01,129.66,128.46,129.05,129.05,11072991.0,0.0,1.0,122.21600000000001,0.001319056486654313
2016-10-13,128.21,128.25,126.75,127.82,127.82,17139306.0,0.0,1.0,122.3345,-0.009531189461449152
2016-10-14,128.49,128.95,127.58,127.88,127.88,13345292.0,0.0,1.0,122.43629999999999,0.0004694101079643076
2016-10-17,128.2,128.47,127.32,127.54,127.54,11351681.0,0.0,1.0,122.53280000000001,-0.0026587425711603885
2016-10-18,128.68,129.39,128.01,128.57,128.57,13503967.0,0.0,1.0,122.62380000000002,0.00807589775756612
2016-10-19,128.74,130.47,128.6,130.11,130.11,16752321.0,0.0,1.0,122.73110000000001,0.011977910865676344
2016-10-20,130.07,130.66,129.5,130.0,130.0,13167503.0,0.0,1.0,122.84300000000002,-0.0008454384751365174
2016-10-21,129.78,132.13,129.7,132.07,132.07,19088794.0,0.0,1.0,122.9759,0.01592307692307693
2016-10-24,132.72,133.405,132.15,133.28,133.28,17470227.0,0.0,1.0,123.11939999999998,0.009161808132051252
2016-10-25,133.5,133.5,132.22,132.29,132.29,13336787.0,0.0,1.0,123.2576,-0.007427971188475491
2016-10-26,131.64,132.26,130.935,131.04,131.04,13084731.0,0.0,1.0,123.38009999999998,-0.009448937939375623
2016-10-27,131.74,131.8,129.27,129.69,129.69,16741393.0,0.0,1.0,123.49940000000001,-0.010302197802197766
2016-10-28,130.5,132.97,129.93,131.29,131.29,24545547.0,0.0,1.0,123.6284,0.012337111573752724
2016-10-31,132.01,132.12,130.8835,130.99,130.99,15668982.0,0.0,1.0,123.7527,-0.002285017899306796
2016-11-01,131.41,131.94,128.65,129.5,129.5,22077779.0,0.0,1.0,123.8815,-0.011374914115581447
2016-11-02,130.23,130.23,126.28,127.17,127.17,50190225.0,0.0,1.0,124.01370000000001,-0.017992277992277983
2016-11-03,122.0,123.28,119.5,120.0,120.0,63766259.0,0.0,1.0,124.0643,-0.056381221986317565
2016-11-04,119.59,121.93,119.25,120.75,120.75,30545466.0,0.0,1.0,124.1258,0.006250000000000089
2016-11-07,122.83,123.2089,121.35,122.15,122.15,23008880.0,0.0,1.0,124.2034,0.011594202898550732
2016-11-08,122.03,124.61,121.54,124.22,124.22,19460768.0,0.0,1.0,124.3154,0.01694637740482996
2016-11-09,121.5,123.81,120.51,123.18,123.18,31916020.0,0.0,1.0,124.4135,-0.008372242795041007
2016-11-10,123.93,124.18,115.27,120.8,120.8,67846704.0,0.0,1.0,124.4777,-0.019321318395843612
2016-11-11,120.44,120.7,118.15,119.02,119.02,32840137.0,0.0,1.0,124.52879999999999,-0.014735099337748303
2016-11-14,119.1256,119.1256,113.5535,115.08,115.08,51377040.0,0.0,1.0,124.52879999999999,-0.03310368005377251
2016-11-15,116.73,118.49,115.83,117.2,117.2,34681369.0,0.0,1.0,124.58,0.018421967327076905
2016-11-16,117.2,117.88,114.21,116.34,116.34,32397947.0,0.0,1.0,124.65370000000001,-0.0073378839590443334
2016-11-17,116.84,117.79,116.01,117.79,117.79,18597766.0,0.0,1.0,124.70459999999999,0.012463469142169448
2016-11-18,118.39,119.13,116.84,117.02,117.02,22879303.0,0.0,1.0,124.7332,-0.006537057475167751
2016-11-21,118.39,121.95,117.8,121.77,121.77,35415366.0,0.0,1.0,124.8081,0.0405913519056571
2016-11-22,122.4,122.98,120.9,121.47,121.47,26089163.0,0.0,1.0,124.8809,-0.002463661000246309
2016-11-23,121.23,121.31,119.94,120.84,120.84,15672136.0,0.0,1.0,124.94930000000001,-0.005186465794023154
2016-11-25,121.01,121.14,120.07,120.38,120.38,8658605.0,0.0,1.0,124.98610000000001,-0.0038066865276399353
2016-11-28,120.12,121.69,119.82,120.41,120.41,18101314.0,0.0,1.0,125.0317,0.0002492108323641773
2016-11-29,120.57,122.1,120.4,120.87,120.87,18890956.0,0.0,1.0,125.068,0.0038202807075824463
2016-11-30,120.32,121.79,117.95,118.42,118.42,30188922.0,0.0,1.0,125.07350000000001,-0.02026971126003141
2016-12-01,118.38,118.45,114.0,115.1,115.1,43276994.0,0.0,1.0,125.04520000000001,-0.02803580476270906
2016-12-02,115.11,116.48,114.3,115.4,115.4,25070364.0,0.0,1.0,125.03139999999999,0.0026064291920071536
2016-12-05,115.95,117.57,115.07,117.43,117.43,20201528.0,0.0,1.0,125.03280000000001,0.01759098786828428
2016-12-06,117.69,117.795,116.33,117.31,117.31,19131202.0,0.0,1.0,125.0373,-0.001021885378523435
2016-12-07,117.0,117.95,116.57,117.95,117.95,21913658.0,0.0,1.0,125.0231,0.005455630381041798
2016-12-08,117.98,119.5,117.64,118.91,118.91,22442756.0,0.0,1.0,125.0061,0.008139041966935157
2016-12-09,119.22,119.94,118.95,119.68,119.68,17464736.0,0.0,1.0,124.98370000000001,0.00647548566142464
2016-12-12,119.22,119.24,117.65,117.77,117.77,17805527.0,0.0,1.0,124.95530000000001,-0.01595922459893062
2016-12-13,117.86,121.52,117.61,120.31,120.31,29768028.0,0.0,1.0,124.9484,0.021567462002207716
2016-12-14,120.0,121.69,118.85,120.21,120.21,25913095.0,0.0,1.0,124.9342,-0.000831186102568382
2016-12-15,120.08,122.5,119.63,120.57,120.57,20139568.0,0.0,1.0,124.9277,0.002994759171449868
2016-12-16,120.9,121.5,119.27,119.87,119.87,25324299.0,0.0,1.0,124.89299999999999,-0.005805755992369432
2016-12-19,119.85,120.36,118.51,119.24,119.24,15918146.0,0.0,1.0,124.83539999999999,-0.005255693668140604
2016-12-20,119.5,119.77,118.8,119.09,119.09,13684402.0,0.0,1.0,124.7869,-0.001257967125125714
2016-12-21,118.92,119.2,118.48,119.04,119.04,10767646.0,0.0,1.0,124.7342,-0.0004198505332101421
2016-12-22,118.86,118.99,116.93,117.4,117.4,16258587.0,0.0,1.0,124.6773,-0.013776881720430123
2016-12-23,117.0,117.56,116.3,117.27,117.27,10889985.0,0.0,1.0,124.6249,-0.0011073253833050467
2016-12-27,116.96,118.68,116.864,118.01,118.01,12051481.0,0.0,1.0,124.5614,0.0063102242687815835
2016-12-28,118.19,118.25,116.65,116.92,116.92,12087377.0,0.0,1.0,124.47910000000002,-0.009236505380899929
2016-12-29,117.0,117.531,116.06,116.35,116.35,9934873.0,0.0,1.0,124.39,-0.004875128292849862
2016-12-30,116.595,116.83,114.7739,115.05,115.05,18684106.0,0.0,1.0,124.2899,-0.011173184357541888
2017-01-03,116.03,117.84,115.51,116.86,116.86,20663912.0,0.0,1.0,124.2097,0.015732290308561492
2017-01-04,117.55,119.66,117.29,118.69,118.69,19630932.0,0.0,1.0,124.1476,0.015659763819955597
2017-01-05,118.86,120.95,118.3209,120.67,120.67,19492150.0,0.0,1.0,124.10549999999999,0.016682113067655324
2017-01-06,120.98,123.88,120.03,123.41,123.41,28545263.0,0.0,1.0,124.1006,0.022706555067539602
2017-01-09,123.55,125.43,123.04,124.9,124.9,22880360.0,0.0,1.0,124.1166,0.01207357588526059
2017-01-10,124.82,125.5,124.28,124.35,124.35,17324590.0,0.0,1.0,124.1164,-0.004403522818254735
2017-01-11,124.35,126.12,124.06,126.09,126.09,18356523.0,0.0,1.0,124.1382,0.013992762364294364
2017-01-12,125.61,126.73,124.8,126.62,126.62,18653914.0,0.0,1.0,124.1688,0.004203346815766507
2017-01-13,127.49,129.27,127.37,128.34,128.34,24884325.0,0.0,1.0,124.21070000000002,0.013583951982309328
2017-01-17,128.04,128.34,127.4,127.87,127.87,15294460.0,0.0,1.0,124.2457,-0.0036621474209131977
2017-01-18,128.41,128.43,126.84,127.92,127.92,13145852.0,0.0,1.0,124.2901,0.00039102213185260304
2017-01-19,128.23,128.35,127.45,127.55,127.55,12195465.0,0.0,1.0,124.32669999999999,-0.0028924327704815678
2017-01-20,128.1,128.48,126.78,127.04,127.04,19097223.0,0.0,1.0,124.3475,-0.003998431987455864
2017-01-23,127.31,129.25,126.95,128.93,128.93,16593563.0,0.0,1.0,124.3714,0.014877204030226743
2017-01-24,129.38,129.9,128.38,129.37,129.37,15162724.0,0.0,1.0,124.4067,0.003412704568370506
2017-01-25,130.0,131.74,129.77,131.48,131.48,18777314.0,0.0,1.0,124.4603,0.016309809074746662
2017-01-26,131.63,133.14,131.4401,132.78,132.78,20020141.0,0.0,1.0,124.5264,0.009887435351384255
2017-01-27,132.68,132.95,131.08,132.18,132.18,19539514.0,0.0,1.0,124.5831,-0.004518752824220429
2017-01-30,131.58,131.58,129.6,130.98,130.98,18956095.0,0.0,1.0,124.59559999999999,-0.00907852927825703
2017-01-31,130.17,130.66,129.5157,130.32,130.32,19790484.0,0.0,1.0,124.58830000000002,-0.005038937242327068
2017-02-01,132.25,133.49,130.68,133.23,133.23,50139775.0,0.0,1.0,124.6179,0.0223296500920811
2017-02-02,133.22,135.49,130.4,130.84,130.84,54366447.0,0.0,1.0,124.65530000000001,-0.017938902649553334
2017-02-03,131.24,132.85,130.76,130.98,130.98,24804890.0,0.0,1.0,124.6782,0.0010700091715070137
2017-02-06,130.98,132.06,130.3,132.06,132.06,17058494.0,0.0,1.0,124.7267,0.008245533669262617
2017-02-07,132.24,133.0,131.661,131.84,131.84,14596449.0,0.0,1.0,124.7674,-0.0016659094351052506
2017-02-08,132.6,134.44,132.44,134.2,134.2,22390556.0,0.0,1.0,124.8259,0.017900485436893154
2017-02-09,134.49,134.5,133.31,134.14,134.14,16470609.0,0.0,1.0,124.8766,-0.00044709388971686526
2017-02-10,134.1,134.94,133.68,134.19,134.19,15061939.0,0.0,1.0,124.932,0.00037274489339500505
2017-02-13,134.6975,134.6975,133.7,134.05,134.05,13526221.0,0.0,1.0,124.98610000000001,-0.0010432968179445723
2017-02-14,134.1,134.23,132.55,133.85,133.85,14364877.0,0.0,1.0,125.0252,-0.0014919806042522632
2017-02-15,133.45,133.7,132.66,133.44,133.44,13226534.0,0.0,1.0,125.0588,-0.00306313036981698
2017-02-16,133.07,133.87,133.022,133.84,133.84,12831092.0,0.0,1.0,125.1176,0.002997601918465209
2017-02-17,133.5,134.0912,133.17,133.53,133.53,12276490.0,0.0,1.0,125.1798,-0.0023161984459055818
2017-02-21,133.5,133.91,132.9,133.72,133.72,14759109.0,0.0,1.0,125.23010000000001,0.0014229012206994351
2017-02-22,133.6,136.79,133.46,136.12,136.12,27360092.0,0.0,1.0,125.29899999999999,0.017947950942267532
2017-02-23,135.89,136.12,134.33,135.36,135.36,18422549.0,0.0,1.0,125.3717,-0.005583308845136581
2017-02-24,134.16,135.62,134.16,135.44,135.44,12625742.0,0.0,1.0,125.4434,0.0005910165484632746
2017-02-27,135.26,137.1846,135.02,136.41,136.41,14306668.0,0.0,1.0,125.51980000000002,0.007161842882457137
2017-02-28,136.79,136.805,134.75,135.54,135.54,16112092.0,0.0,1.0,125.5933,-0.006377831537277334
